175.12109, 55.02155
173.993262, 54.650655
173.45312, 54.58601
170.602668, 55.561843
165.5625, 60.50984
163.310719, 64.458619
162.13672, 69.23249
161.90234, 71.37898
175.285837, 61.416441
170.75984, 66.57737
169.228011, 68.558591
168.80361, 69.65502
168.362944, 70.583396
167.76121, 70.85823
167.035156, 70.333785
166.51229, 67.08563
168.420579, 62.439272
172.98048, 60.53322
175.349087, 60.677153
175.49302, 60.83971
175.49302, 60.83971
184.816015, 137.058609
184.82999, 137.15223
184.913086, 137.299372
184.65708, 137.57371
184.635128, 137.767352
185.10976, 137.94291
185.961126, 137.79093
186.04034, 137.57371
186.078184, 137.325232
186.45219, 137.17051
187.046978, 137.071293
187.59213, 136.79098
187.527712, 136.596993
185.52162, 136.81838
185.52162, 136.81838
184.634367, 137.767846
184.65625, 137.57422
184.913045, 137.299607
184.83008, 137.15234
184.81608, 137.05868
185.52148, 136.81836
187.527367, 136.597041
187.5918, 136.79106
187.047249, 137.070952
186.45312, 137.16996
186.078711, 137.325075
186.04102, 137.57426
185.961683, 137.791572
185.10938, 137.9434
185.10938, 137.94336
185.452548, 140.44352
187.47487, 139.83132
187.443478, 139.700377
185.97697, 139.22625
184.323962, 138.773851
183.6486, 138.52431
183.286331, 138.509205
183.22313, 138.67086
183.22313, 138.67086
179.716115, 141.331251
180.09576, 142.3391
180.515979, 143.342618
180.7861, 144.12612
181.02774, 144.92036
180.49312, 144.12612
179.967182, 143.326315
179.47297, 142.53766
179.25568, 142.635742
180.15266, 144.7402
181.168712, 146.172814
181.36301, 146.10009
181.540991, 145.374918
182.06349, 144.7218
182.616557, 144.084165
182.75511, 143.59272
182.920739, 143.422753
183.32371, 143.57802
183.555937, 143.553102
183.6272, 143.13025
182.841509, 141.431101
182.39965, 141.35319
182.175797, 141.384186
182.00657, 141.21321
180.594086, 140.038517
179.64493, 140.85987
179.64493, 140.85984
182.306213, 143.777038
182.404302, 143.65232
182.346613, 143.345581
182.064452, 142.73631
181.858517, 142.644503
181.722662, 142.81251
181.831224, 143.425591
182.064452, 143.72853
182.064452, 143.72852
182.305723, 143.777893
182.06349, 143.72906
181.830742, 143.425782
181.72297, 142.81211
181.858314, 142.644797
182.06349, 142.73631
182.346214, 143.346198
182.404, 143.65325
182.404, 143.65316
180.800911, 145.837834
180.152342, 144.74023
179.255241, 142.63524
179.472662, 142.53711
179.966564, 143.326448
180.492192, 144.12695
181.027342, 144.91992
180.785162, 144.12695
180.515418, 143.34341
180.095702, 142.33984
179.715765, 141.331161
179.644532, 140.85938
180.593999, 140.038515
182.005862, 141.21289
182.175715, 141.384574
182.400392, 141.35352
182.841982, 141.431558
183.626952, 143.13086
183.555963, 143.553159
183.324222, 143.57812
182.921435, 143.422341
182.755862, 143.59182
182.617523, 144.084009
182.064452, 144.72268
181.541677, 145.375134
181.363282, 146.09963
181.257071, 146.243541
181.066412, 146.19143
181.066412, 146.19141
176.242758, 143.043188
177.03801, 145.16957
180.683654, 151.326188
187.6588, 158.149267
189.272092, 159.295848
189.339664, 159.228252
188.985185, 158.781705
186.3911, 156.181839
180.106372, 149.067838
177.63761, 144.62252
176.509977, 142.587836
176.18467, 142.69679
176.18467, 142.69679
185.452176, 140.443658
183.22266, 138.66992
183.285919, 138.508236
183.64844, 138.52344
184.323728, 138.773332
185.97656, 139.22656
187.443228, 139.701026
187.47461, 139.83203
187.47461, 139.83203
189.272279, 159.296076
187.658202, 158.148438
180.682921, 151.326009
177.037112, 145.16992
176.243415, 143.043648
176.185552, 142.69727
176.510358, 142.588636
177.636722, 144.62305
180.105642, 149.068104
186.390622, 156.181641
188.985283, 158.7819
189.339842, 159.228516
189.339842, 159.228516
196.480991, 161.980881
197.45216, 161.400666
197.353012, 161.193197
195.48415, 161.031462
194.013522, 161.220489
193.99403, 161.400666
193.99403, 161.400666
194.828867, 161.666012
193.994142, 161.400391
194.01364, 161.220228
195.484382, 161.03125
197.353937, 161.192882
197.453122, 161.400391
197.133405, 161.639339
195.990232, 161.757812
195.990232, 161.757812
166.348173, 149.385506
166.24931, 149.61959
163.624978, 150.867744
155.8502, 152.505164
154.323372, 153.175415
153.17384, 154.682021
150.900944, 159.010402
144.88772, 168.151637
135.243502, 179.779912
130.35627, 183.059847
128.640285, 183.392221
127.3236, 183.055847
125.583047, 181.084274
124.3148, 175.403842
124.01221, 170.732926
124.13216, 175.654845
125.216646, 181.345753
127.01587, 183.500063
128.503334, 184.000916
129.93504, 183.846692
133.584309, 181.897943
138.29937, 177.512255
145.602459, 168.195172
152.34957, 157.370813
154.47104, 153.539482
156.42317, 153.269401
160.692371, 152.36413
164.83487, 150.846715
166.79887, 149.965336
169.19631, 152.406814
176.977338, 159.584106
182.92802, 163.870379
185.412764, 165.235136
188.63393, 166.638754
191.985437, 167.56398
196.24182, 167.933343
200.460802, 167.578425
202.35553, 166.868598
204.069142, 165.710484
204.38201, 165.346612
204.300406, 165.23984
203.5591, 165.537635
200.38234, 166.840651
196.24182, 167.348571
187.037461, 165.482995
178.31193, 159.737005
176.33674, 157.889977
172.38072, 154.315467
168.471737, 150.698313
167.38819, 149.529686
166.312745, 148.647749
166.13054, 148.856196
166.13054, 148.85616
77.405135, 117.824038
79.065724, 119.46119
79.240438, 119.325458
78.665409, 118.27723
77.125355, 116.332449
77.022798, 116.16993
76.97607, 116.165355
76.936348, 116.28154
76.936344, 116.28154
70.098992, 100.175944
73.478516, 99.45708
79.055331, 97.428779
81.248047, 95.83208
82.206284, 94.275406
82.144531, 93.41607
79.299438, 87.73953
78.880859, 86.3106
78.678115, 84.957887
78.15625, 81.77935
77.72035, 78.590712
77.398438, 74.54497
77.177734, 70.49028
75.291016, 67.79497
73.487216, 65.047264
69.800781, 58.85747
66.06106, 52.707813
64.289062, 50.24614
59.825864, 45.800511
55.876953, 43.51958
51.775957, 42.787204
46.759766, 43.69732
43.5204, 45.235671
40.972656, 47.22466
40.413498, 47.684275
38.628906, 48.82036
36.173854, 50.99419
33.732422, 55.16021
32.131496, 60.597298
31.480469, 68.27739
32.248344, 75.120078
34.466797, 81.47661
40.05256, 89.909851
46.851562, 95.57036
56.614078, 99.594798
66.703125, 100.54107
66.703125, 100.54107
61.541859, 143.096882
61.619299, 142.12572
62.132638, 141.426889
62.353535, 141.51363
62.286503, 142.354435
61.865754, 143.16852
61.865754, 143.16852
61.26632, 143.751209
61.865236, 143.16801
62.286204, 142.35422
62.353518, 141.51371
62.132556, 141.426819
61.619143, 142.12504
61.157339, 143.440799
61.150393, 143.70902
61.150393, 143.70902
59.825835, 45.800901
64.289442, 50.24637
66.061469, 52.707854
69.801287, 58.85705
73.487648, 65.046948
75.291415, 67.7947
77.178558, 70.48936
77.398964, 74.54567
77.720223, 78.59078
78.155574, 81.77892
78.678529, 84.957899
78.881733, 86.3108
79.300166, 87.739537
82.14447, 93.41532
82.206036, 94.274806
81.247146, 95.83174
79.054611, 97.4286
73.478215, 99.4573
59.982278, 100.242556
46.850616, 95.57003
40.052097, 89.909455
34.466818, 81.4762
32.248641, 75.119666
31.481051, 68.27698
32.131582, 60.596953
33.732121, 55.15991
36.173959, 50.994109
38.629302, 48.82044
40.412941, 47.684637
40.971796, 47.22515
43.519644, 45.235822
46.759159, 43.69715
51.775492, 42.787402
55.876603, 43.52012
55.876603, 43.52012
